perm_lopp_pct,perm_maxdd_pct,boot_lopp_pct,boot_maxdd_pct
68.45881982236996,-39.02839029873022,0.7524951704783067,-52.531779970500914
68.4588198223697,-36.68589892369846,91.55293794842044,-48.04413807486513
68.4588198223703,-37.10340547219542,46.02881218290076,-37.11265355216625
68.45881982236945,-39.94172809354634,489.9455220119731,-30.493647318155116
68.45881982237006,-33.950437175115034,-45.76330217927429,-69.33353564528865
68.45881982237059,-43.490408448226624,-25.541535981666275,-53.95021690318532
68.45881982237006,-31.44388487291867,-37.11690184803624,-48.86403835508153
68.45881982237019,-53.97742796133191,-53.82115698660931,-59.83992120640585
68.45881982236928,-34.28436554071575,-68.73694119678136,-83.70044004229456
68.45881982237,-32.34091235323627,-9.88070094107184,-62.10057330152667
68.45881982236983,-50.032718637955774,6.562706096493187,-44.65890011293153
68.45881982236963,-58.689107539009925,111.11175538047955,-35.50853340037335
68.4588198223699,-47.83205944349817,107.64187073160501,-35.16880817376345
68.45881982236979,-37.18495483667367,-30.296128256875587,-56.855313286634335
68.45881982236965,-32.2838266208883,69.7980974045135,-56.562785676213736
68.45881982236986,-47.722644371463055,51.21914468090674,-53.02394443143443
68.45881982236975,-29.983259696801557,38.17250281092386,-44.70712253522695
68.45881982236949,-53.82356411682434,60.54202553881611,-61.65421844094343
68.45881982236936,-42.40991843484757,186.2559705000249,-37.34031157212144
68.45881982237042,-37.92031735284904,-50.58325112141719,-79.91395947996945
68.45881982236988,-49.16543822738056,97.79917556201774,-41.59324189863849
68.45881982236952,-47.09793553984809,-57.30547262872274,-64.93809679874349
68.4588198223698,-33.49162086474146,18.763292284954968,-40.55734019663944
68.45881982236996,-37.41206438671957,202.31683636384346,-29.09664967621498
68.45881982236983,-39.04009691565573,-0.4165540941000634,-44.55967449573331
68.45881982236921,-44.39898434189063,-4.908028225052363,-48.74818752418973
68.45881982236963,-30.18777584571093,-0.0744921970976753,-55.91347745249181
68.45881982237051,-44.78175916587518,133.85814342123658,-34.76064420920098
68.45881982236928,-48.9865619432852,-0.9276788697199834,-43.53064989058459
68.45881982236956,-44.14050396461572,-31.610881114471777,-51.14265357896699
68.45881982237019,-43.804568319504476,-50.812457880033335,-71.85350572552905
68.45881982237067,-51.01957991519479,21.75812929185583,-55.94995168667263
68.45881982236921,-39.42569136303512,74.33001723429942,-42.549918750687134
68.45881982237061,-42.84114566576308,-22.130283528562668,-44.41444937561787
68.45881982236955,-38.85594507610054,6.117223101028912,-41.522470145666844
68.4588198223709,-51.51681397993357,108.09084273752441,-30.58073434993558
68.45881982236983,-48.472566909456674,96.44898705561502,-54.81359132202483
68.45881982237023,-38.74668709130516,182.03894866654872,-34.027217841242106
68.45881982236959,-31.100748928797785,-22.835118531940502,-39.411032196676054
68.45881982237003,-51.818390244952205,19.932956016835025,-56.75415297368469
68.45881982237034,-36.57970453204319,96.39827597802851,-34.47161922247196
68.45881982236996,-28.6083662684819,45.15691889582387,-49.54585749180511
68.4588198223694,-35.161510607988646,164.42110225206977,-36.817283023298565
68.45881982237015,-55.45201454944034,12.056647548624522,-45.47054608276735
68.45881982236959,-45.950982194211456,25.050013336024968,-41.5137609816345
68.4588198223702,-33.25678271201616,-50.186860087108364,-58.90525109216471
68.4588198223699,-42.163028224936696,-2.591262632252367,-57.432224214295694
68.45881982236965,-49.52440607420713,115.09537698992682,-39.02382509981482
68.45881982236992,-39.06418159832599,-47.408707268553485,-67.71790560935086
68.45881982236925,-34.8856227525713,15.00958395717753,-43.899616149353115
68.45881982236932,-33.24210067248742,44.77665949585998,-39.954753790450084
68.45881982236925,-55.161252248299064,112.73220475106278,-33.79040206945667
68.45881982237,-45.64531613389741,1053.0387033298987,-26.16766283402361
68.45881982236968,-60.00654846371085,154.3831233002589,-33.14120863196247
68.45881982236975,-51.07540576748022,-32.778736438748105,-62.076357793904236
68.45881982237078,-52.49968022635449,238.50449784292192,-24.774983207875344
68.45881982236948,-27.815037105193575,45.413290080047595,-38.67227920264122
68.45881982237074,-42.41903171352338,228.0992515178447,-44.25882302104086
68.45881982236976,-46.14965928453262,279.44804235348346,-43.4308561760842
68.4588198223699,-42.140871560173274,581.7192544263276,-26.16884008704664
68.45881982237043,-50.55697777352853,375.89888947776046,-25.124123672835342
68.45881982237043,-36.93446844723074,184.54868805276138,-33.43265564018314
68.45881982236996,-29.55071803577133,153.22354391414686,-56.64769801673333
68.45881982236935,-47.56912560786781,-46.68213300245368,-64.73462353494087
68.4588198223701,-38.863928374610246,142.8182811550107,-34.79899241197898
68.45881982237027,-38.360363146766204,29.013379569743435,-31.503419146794243
68.45881982236975,-45.268158282944704,184.2961028908531,-48.31123984400739
68.45881982236999,-42.46909887328424,270.59485421732364,-29.854982917176955
68.45881982236952,-44.601063227077155,39.087412507866695,-48.136976751655936
68.45881982237047,-44.56389702622339,42.13484183453069,-56.44600682875121
68.4588198223702,-31.862381245703265,30.42549666711136,-39.673292376541646
68.45881982236929,-57.18826871034087,237.97576674577948,-26.57561670442408
68.45881982237003,-37.507532015021226,198.6150664725375,-30.78857744352197
68.458819822369,-40.8758855863904,160.14793777774875,-30.25305046300354
68.45881982237006,-39.01921678648951,188.83840364930157,-46.26130350192709
68.45881982237051,-54.94612850542369,50.48448575005402,-44.57043932221272
68.45881982236912,-46.6518208821624,8.712357726068621,-41.156729604647445
68.4588198223703,-57.853930992723065,-19.76754998220177,-56.76941188862719
68.45881982236988,-46.31475655004309,-11.794492165941461,-46.45833883858293
68.45881982236925,-33.50527304768233,147.51231268384734,-37.44119672770566
68.45881982236976,-40.49090162056389,66.52899051134015,-44.88295505504421
68.45881982237,-60.10014199668434,52.042245891251724,-44.09852958929781
68.45881982236948,-28.11740312413258,50.90202523487966,-34.63601446694919
68.45881982237015,-62.909849154880746,103.86946060957771,-29.462763266938374
68.45881982236959,-36.39124854573467,6.858993679529846,-42.25614124083008
68.4588198223697,-39.93629702708208,52.443289122607254,-42.02501520269261
68.4588198223696,-51.492379396386625,112.65799375783007,-35.84246121932138
68.45881982237003,-47.23954977808111,27.326248041713285,-43.198315593299576
68.45881982236932,-45.79769276100107,18.31596487765841,-54.300096143093604
68.45881982237078,-41.118565634962046,9.10263436362757,-56.68503930870401
68.45881982237019,-45.35907387317185,115.3285966554621,-32.7319139309992
68.45881982236988,-50.145487087641236,9.298622895685217,-39.94406665074281
68.45881982236988,-52.867042293894364,237.523671942526,-28.843245315325706
68.45881982237015,-39.64565645393673,298.5207922616982,-39.04221423993282
68.45881982236965,-45.55387031568196,52.74708682481637,-43.217113574251385
68.45881982236988,-46.6387263726589,2.8938756153707113,-40.62603739211023
68.45881982236936,-33.29708526090931,38.53021492992301,-52.2992000195883
68.45881982236995,-40.81374904880363,378.67482402538076,-23.3948812538344
68.4588198223698,-48.58212064414147,18.368365193237057,-47.049430149400706
68.45881982237007,-36.2243067013918,4.384372706952622,-46.85980001233988
68.45881982236963,-44.73608278565004,-3.455980429136496,-57.85932366184701
68.4588198223701,-37.10303890636808,-0.5401010674145001,-51.33484419507788
68.45881982237061,-37.155987610728545,216.21525593887574,-25.528363528598664
68.45881982237061,-36.15813112949476,4.315599293131234,-38.74937034955863
68.45881982236915,-40.79877205085442,78.48410410723443,-45.799813781517386
68.4588198223705,-33.82431966376982,20.32936317551539,-49.46964848444253
68.45881982237007,-48.73814589137273,-14.41747305961184,-60.49255595279096
68.45881982237016,-53.49179009708958,-7.587746213858004,-51.319209443689786
68.45881982237054,-36.90519965612407,-34.35603541230678,-67.10638670343336
68.45881982236979,-37.44024999385872,94.56162831801416,-35.02106047750188
68.45881982236945,-56.5775440955576,46.027425551800306,-43.017526922135886
68.4588198223698,-54.888837958560565,97.62378540436212,-32.81050776467151
68.45881982237034,-40.74934511888042,-22.669387945956455,-53.347470559388356
68.45881982236975,-40.353468254324774,96.25442131429863,-40.30456349771381
68.45881982237012,-36.06343615014244,17.322176979222558,-36.076390526800274
68.45881982237027,-38.91791763506641,224.63320071196415,-36.64365605437848
68.45881982236932,-43.07961779471293,179.43248556406647,-37.841890895448756
68.45881982236976,-27.352828401307306,88.49761046171562,-38.18530035951119
68.45881982237006,-50.29808113468464,-17.19571120945833,-67.71389143284088
68.45881982237012,-38.06254307661672,397.27474354951636,-41.79592278432239
68.45881982236972,-38.505724586436905,440.75903181980334,-32.850598046587244
68.45881982236983,-31.830173994638734,275.021443985505,-46.49098426308092
68.45881982237042,-33.81032455293103,167.0217881071216,-29.720728456777756
68.45881982237012,-44.25922868592153,105.85532097315635,-57.27598382910206
68.45881982237047,-42.062748572793595,226.01233981275004,-58.6311298327176
68.4588198223701,-44.24790007936842,97.61372648795903,-26.82863246431817
68.45881982236935,-55.29633883828276,136.73008986265955,-34.89291653127389
68.45881982236996,-54.90111272093445,164.3796453795749,-37.74624673626137
68.45881982237034,-39.51180689171336,-75.08725092564067,-79.13794103096615
68.4588198223694,-56.614763091627296,-26.404373981714755,-72.28572867492058
68.45881982237036,-46.31901363484451,-39.630702769812174,-59.93305744227152
68.45881982236975,-30.83514267251103,56.84268847876821,-49.50361491147424
68.45881982237063,-40.32691011323093,52.517787262306136,-35.615609031331786
68.45881982236988,-46.68804470099015,1.266379204999013,-51.58216508557405
68.45881982236924,-35.23009856170724,80.51686627797328,-38.177839288343954
68.45881982237042,-33.66064925288739,-33.98710896546328,-52.07977069791183
68.4588198223702,-35.774007444396574,-31.869091679819782,-65.32010873517726
68.45881982236972,-33.30877925405351,196.86093838516604,-34.01949296224601
68.4588198223697,-35.864984787701424,68.14801778230448,-47.779773313887084
68.45881982236892,-43.033448706150445,81.31022910937614,-44.34999567077899
68.45881982236972,-43.43113439816329,79.2285894454309,-47.66349021328039
68.45881982236983,-35.89865580972551,157.42109405587505,-41.63973874943515
68.45881982236975,-46.99087196116059,44.87591780085407,-59.230583731888856
68.45881982237039,-40.62744362760512,65.53613411079071,-41.787523967497556
68.45881982236976,-34.10234434253212,47.75225406329358,-46.19950305151911
68.45881982236988,-29.505764408816926,-0.5977074683193861,-65.2637961312285
68.4588198223701,-53.3787921861754,325.2765363938691,-27.64438015334514
68.4588198223699,-42.47097121524177,80.50745590334287,-36.15836656807835
68.45881982237059,-34.08149813042226,-37.117085591947955,-69.21659063201227
68.45881982236949,-50.18103108946356,17.812790285033998,-46.1050749131253
68.45881982237063,-64.08141505416789,138.0525342209321,-40.1543566625147
68.4588198223701,-40.62401887144392,21.28693465650453,-52.309916550729085
68.45881982236943,-39.81266384958939,66.88600239467775,-40.64969174176753
68.4588198223701,-54.95092318656975,218.7515859459329,-27.394047649619036
68.45881982236979,-46.51473800716482,56.84673082917975,-46.383354815274416
68.45881982236975,-31.104314207439675,236.75007017723976,-27.18438307960439
68.45881982237007,-44.316670488198696,373.97590000401175,-37.47889287653656
68.45881982236952,-41.4450660154453,-3.790766663602363,-55.16271974172366
68.45881982236979,-41.415019672553356,-24.621081965942192,-55.76189127682078
68.45881982237003,-42.16012060107808,393.9843113535577,-30.91465562851854
68.45881982237047,-43.396162196236396,29.199510975282973,-35.8500180360205
68.45881982236965,-33.426918339186976,30.01240425404099,-36.14929002941191
68.45881982236983,-54.08156140789381,138.4142402151142,-53.48397699720301
68.45881982237015,-57.998479776487265,31.181990002247527,-43.9368467330893
68.45881982237042,-44.87934343089791,12.232828967917175,-62.85624178190312
68.45881982236955,-36.972689096573,65.63744871978636,-62.087953175656274
68.4588198223698,-45.873064976627596,310.07817962776994,-32.946600572555404
68.45881982236976,-31.781652502853362,-16.966100864905087,-53.36799377264643
68.4588198223696,-41.02799646414182,338.6539811629463,-32.452005899024904
68.4588198223705,-48.89730520034903,70.39762183207895,-32.673990251565044
68.45881982236999,-38.78398757547157,89.24132116998658,-38.80660695218518
68.45881982236965,-29.146907680528955,396.0939588698284,-27.966942428210228
68.45881982236996,-57.61204457259302,-25.02372429663624,-64.23450001606116
68.45881982236999,-49.853557001196336,77.93811719129158,-45.41254141359968
68.4588198223699,-33.05483107158469,59.112685459063165,-34.94836227724502
68.45881982237107,-59.649933160599744,371.59797253263827,-32.57666790846023
68.45881982236904,-55.30781857188906,165.8832723030685,-40.146439815126115
68.45881982236943,-44.716448986734925,310.88206472676063,-30.88037319390584
68.45881982236935,-42.975099967787536,176.8502961682843,-28.792770468300876
68.45881982236929,-51.58536435456651,700.181437621734,-32.43169455249254
68.4588198223699,-36.818503249617194,59.6982899633435,-50.25329561286473
68.45881982236877,-47.64550571933582,15.659785464909648,-54.33861604947282
68.45881982236939,-31.940889317080877,22.83727173026666,-40.55359199559544
68.45881982237023,-38.808589076799905,-4.543191185207506,-57.29629281648771
68.4588198223703,-46.35102042468714,76.05951550720955,-46.61201868546221
68.4588198223694,-42.58159124893138,249.49236312137964,-29.736139600013402
68.45881982236901,-33.02186118005736,57.61145063948487,-41.793152205927484
68.45881982237003,-45.458263651278344,134.23977770488568,-35.719448721838376
68.45881982236955,-45.6892833542385,589.0629562400081,-29.434889499170104
68.45881982236995,-35.27171965540096,222.20176592083862,-42.52695829351926
68.45881982236916,-53.84082837665047,47.66393137089124,-55.52257640604397
68.45881982236986,-46.276145980818896,0.4523197866701745,-57.13542756370536
68.45881982237003,-57.680453305488,295.0165543099431,-31.7834179616298
68.45881982237,-40.85749374820223,356.8977973189383,-42.271521784031066
68.45881982236983,-46.771162224999955,11.333045795169138,-49.0427550193189
68.45881982237063,-37.80238309186055,-18.890047797169085,-61.06716163324922
68.45881982237063,-50.39921263187367,50.51387803339751,-49.661737285981054
68.45881982237039,-36.87948171699943,-5.620515432047113,-46.77009805720805
68.45881982236948,-35.51309070433837,-19.747864747986842,-44.969416692472784
68.4588198223701,-39.03885388227274,64.0792574766161,-45.42910765665733
68.45881982237036,-35.25198771355021,29.121984972037907,-46.87546552102422
68.45881982236976,-54.82782537326775,607.340297748346,-40.26540353743623
68.45881982237081,-47.57047292341377,292.51789605246944,-36.76967708840051
68.45881982237015,-40.06951016360245,156.02682067343454,-46.00172354815316
68.4588198223691,-44.5565002314158,-47.494607637471574,-64.696774751222
68.45881982237051,-50.580396532257325,42.211716264170995,-50.41222349398885
68.4588198223696,-36.2194301916278,129.70739957634768,-35.85172078687386
68.45881982237023,-53.264667348419984,148.61461125475427,-29.684538976317075
68.4588198223699,-53.906731359995185,-51.31186762487432,-75.68535362582439
68.45881982236968,-45.58007196122118,24.517424991424864,-52.22138966860837
68.45881982237036,-48.64971812660352,140.2320050483334,-43.5910669748547
68.45881982236932,-28.374391844481607,289.93514978829205,-47.9680913619988
68.45881982236983,-40.67879371771165,31.382158318848894,-43.17727484540966
68.45881982237023,-35.68523110734589,-34.88797052589413,-61.13678242363601
68.4588198223698,-41.702112431650505,155.22912538852088,-34.53335970153285
68.4588198223697,-32.089702056269864,76.3803811258933,-41.083511513231116
68.45881982236992,-49.42192055099833,269.2247801699964,-27.819738013684546
68.45881982237043,-61.487750796864596,121.60670434476755,-46.27192884004202
68.4588198223703,-30.443639601579477,284.61609780399294,-31.683750744404914
68.45881982237046,-45.032146041796594,83.98121703215831,-49.158775841593474
68.45881982236986,-56.73127243309264,56.28725003776827,-50.95560783471409
68.4588198223698,-48.46292531417491,127.47436563595657,-42.174789402534806
68.45881982236983,-30.990659379321272,73.735494483812,-43.867364265108385
68.45881982236979,-45.12402242529674,-45.94903211160798,-65.50399102306821
68.45881982236995,-39.89642165410155,-33.04262545633348,-56.47505841820417
68.45881982236965,-57.88357781793616,139.17607981734713,-42.77349863594895
68.4588198223699,-54.36817343125283,50.59336282208184,-43.43963850740127
68.45881982237026,-41.741640881583066,182.1872190132332,-50.45442451792288
68.45881982237019,-40.64962039597854,431.24434588801586,-48.66564439906548
68.45881982237,-36.84711294270884,-11.721452356998462,-43.56842548109011
68.45881982236939,-37.06040995337554,-7.748134993891831,-39.9253077602435
68.45881982236955,-30.498549439816703,213.31643499711834,-39.88059889287655
68.45881982236972,-38.302271119551236,63.74142620502789,-46.176995665085094
68.4588198223697,-43.95473445819419,-18.39293250194094,-59.64614114427449
68.45881982237039,-40.68603833255807,-30.61978324366098,-52.03707866440897
68.45881982237012,-37.27714624409079,-13.997030777146946,-60.22507540817761
68.45881982237003,-35.70283680695018,111.04455188480516,-46.89510332070797
68.45881982236972,-44.37530494963754,38.24706659423296,-45.99148584379652
68.45881982236955,-39.08156361421672,135.0395072224741,-36.670466556673716
68.45881982237,-50.57797598004869,109.42180958305951,-29.86969257430858
68.45881982236983,-59.933262321537306,50.5747970051732,-43.87722664850426
68.45881982236968,-36.78151315995311,88.34662933668926,-37.86394060723974
68.45881982236999,-27.68634013288288,191.46879474596275,-44.313595625968084
68.45881982237023,-47.180429391499814,37.48416044553573,-30.09818269065372
68.45881982237034,-43.11842161404046,138.0154855662476,-37.3646262547969
68.45881982236956,-53.98671253554026,-23.450824741806777,-41.39429756625368
68.45881982237036,-47.962335038426616,24.2169057959029,-52.96247629749582
68.45881982236995,-64.99413867160231,80.0385104145458,-40.358716326143316
68.4588198223707,-43.455992597185954,515.7280991349566,-38.05392053030332
68.45881982236959,-23.232454063221077,22.524099842918098,-40.72577331977452
68.45881982237007,-44.40065352003757,80.04226626709988,-46.323382919351786
68.45881982236932,-29.998527030046496,252.98311911127334,-30.10303971356566
68.45881982237071,-32.997290915641464,157.8715802617817,-29.787139487324367
68.45881982236939,-25.54217073345979,-21.50301711348793,-58.68585785944458
68.45881982237032,-44.30277894806435,150.06705962502033,-46.305600016601254
68.4588198223703,-34.34023703667186,162.7763894226686,-40.812552646208864
68.45881982236956,-31.761251901857424,9.625042071326707,-49.37348978466611
68.45881982237026,-42.71448712597981,1023.3389087695955,-22.932632930792117
68.45881982237039,-37.03361816257008,75.27740112510202,-43.412600174676896
68.45881982236925,-44.24993423328394,335.03735042540353,-31.717764372263446
68.45881982237015,-45.767301878443725,511.1880106664644,-35.514285458101014
68.45881982236986,-40.86001450294658,154.18413130019474,-39.55450251350185
68.45881982236956,-40.593352717356524,-18.864960950939015,-66.22676854624804
68.45881982236901,-63.608607487403155,17.779727878053443,-60.3829133420045
68.45881982237047,-50.170740008274315,6.8028345346262675,-50.97318442446671
68.4588198223703,-35.2082945646072,-11.477818042362864,-45.635541541255535
68.4588198223699,-51.38790027919122,216.20641027368933,-31.052367565327245
68.4588198223691,-41.08415415306077,31.023188758526675,-47.51725824244917
68.45881982236979,-45.196793357175416,388.7485774365622,-23.723949284279723
68.45881982236995,-48.49647346778354,119.92382771493868,-27.329722522260226
68.4588198223705,-38.841842212509434,86.43872922827227,-36.92786978405906
68.45881982236959,-26.252909873515982,36.21967145371603,-41.62511482559188
68.45881982236988,-41.525042881083365,60.09254099105834,-48.713632661039576
68.45881982236943,-42.80348314353828,38.84466844576981,-43.4516554436438
68.45881982236995,-49.28340665079832,27.621070046034447,-50.909784071245
68.45881982236968,-41.55972126872223,42.675898686010804,-48.99184405781495
68.45881982237006,-29.93417021723168,130.76441793117857,-47.110459313777284
68.45881982237016,-34.76497937755462,118.30221826671328,-44.245556980319144
68.45881982236975,-37.565563809172566,17.98024593029599,-42.39579133349318
68.45881982237051,-50.12050415675281,13.16835324928196,-46.98617261302961
68.45881982236972,-45.77480222076167,-14.109311391546997,-66.84031123912607
68.45881982236921,-40.749785807707696,57.09221469460572,-35.177941755134924
68.4588198223699,-38.25891641154716,1.849984944091232,-43.20363443666053
68.4588198223699,-57.620511331311675,179.7015869106782,-33.16115687069783
68.45881982236965,-40.576842674279455,-39.174597547783776,-57.59570354297193
68.45881982237077,-51.79918917928059,34.936510781591636,-50.34044165971486
68.4588198223696,-33.34343273101405,134.4586788002431,-47.96427691796345
68.45881982236983,-44.76897793616386,268.7830566129718,-33.22701335212025
68.45881982237042,-40.47199516986806,23.139118030922702,-38.63351650047597
68.45881982237046,-37.410333794454445,72.57225540901462,-34.52908729443372
68.45881982237023,-35.48074358070379,32.87909004081187,-42.67489722011181
68.45881982236983,-33.646973125148236,164.83554158553312,-36.33054153846792
68.45881982237032,-46.76096239505182,43.075226335785466,-49.51423546769126
68.4588198223696,-37.693052204134226,142.76199882832321,-39.83296280898221
68.4588198223705,-45.463734623287365,149.04403585959108,-33.434773734569
68.45881982237019,-57.11770677458199,-12.85174325296593,-60.30145860160307
68.45881982237012,-28.307298451739083,-35.347357962622695,-51.950024093757904
68.45881982237015,-55.36119176293636,74.97109036109637,-48.62396115265663
68.4588198223707,-48.374043840824534,46.23915863361814,-55.59341295353744
68.45881982237007,-44.09010261227786,-9.56830013526826,-60.59603597544305
68.45881982237027,-56.481011138686846,137.15954533767166,-29.686240611689207
68.45881982236965,-38.50360671918044,76.70390914204772,-50.28418781081794
68.4588198223702,-52.49871658556231,31.07223136009669,-34.75449504021615
68.4588198223696,-51.88527390326869,124.94242075923142,-32.16868298987251
68.45881982236925,-48.99130967413433,-29.59446389385799,-66.21246216542747
68.45881982236925,-54.71222407256595,39.214820070505255,-45.448999307909844
68.45881982236976,-52.19816667466512,170.6704814278801,-48.20538917240973
68.45881982236932,-44.5616953706938,21.995599309213997,-56.78902727770565
68.45881982236983,-48.09495676374765,85.4614820527517,-34.73526599009358
68.45881982236992,-49.953953013798326,82.01078682267283,-44.512947215764754
68.45881982237,-43.24196939182512,211.96240466581395,-22.81501917766513
68.45881982237063,-37.86947904715955,277.5934471093424,-40.4519837274822
68.4588198223697,-44.52599179338071,29.852782167337466,-41.912059831660656
68.4588198223701,-27.966001862397537,465.0980358682868,-20.780053788474383
68.45881982236956,-40.63615303291187,97.54379142732321,-52.622407397685514
68.45881982236924,-34.48466417553663,104.39726844457536,-29.38500369746173
68.45881982237032,-39.31425220815865,25.795724059320623,-39.06069781274412
68.45881982237063,-44.06354460766788,-12.652113732719805,-51.90305490826596
68.45881982236976,-41.65735632944168,36.94460948752511,-53.57729800344535
68.45881982236925,-49.435121651874304,-3.251674486997691,-40.44888559394039
68.458819822369,-48.4612691220843,-31.25322102568354,-55.58837409529029
68.45881982237063,-38.9199481696378,31.885336500160165,-47.4733906578102
68.45881982236959,-45.626650687909056,-36.62114563255783,-72.039713590982
68.45881982236995,-44.30179112903267,31.009023773464193,-58.158702175852305
68.45881982236976,-31.46548844012129,-8.758794765443223,-43.54179372499786
68.45881982236965,-35.66248060892248,4.127217309493347,-64.93056057748173
68.45881982237019,-46.68473400598452,172.95423918217807,-39.01014798335228
68.45881982236959,-55.866189088517714,9.991348769144203,-52.00250221004812
68.45881982237007,-37.27038406778248,155.01971377822184,-39.727819052764644
68.4588198223705,-65.82787302638191,283.3000772453887,-29.947761941386
68.45881982236999,-35.53859982536882,439.37898419207596,-26.652891474585893
68.45881982236986,-45.08874734415803,134.26301307545123,-27.28456666894402
68.4588198223696,-49.71241801491559,-14.983929759787173,-57.99386566663711
68.45881982236963,-51.35872177015628,141.591396000903,-32.498655360129824
68.4588198223698,-50.046343249154,27.663491451299784,-42.77808562877248
68.4588198223705,-67.93028150569063,24.43286660267674,-48.29237682188668
68.45881982237019,-54.55513416101183,-44.73205069174161,-69.22213574127818
68.45881982236968,-36.152502997555516,-38.98770796059284,-66.82325266619846
68.45881982237003,-57.71665257890775,161.6442430531311,-50.038206367925355
68.45881982236976,-32.59109466904111,56.99706351354597,-47.749447524904845
68.45881982236992,-36.70950454840386,-38.124835955286265,-66.2205379035827
68.45881982236959,-42.5118795116757,83.04385336270019,-30.63250863733481
68.45881982236945,-56.12576546045987,101.67021730217058,-45.941944396901555
68.45881982237006,-48.545995193695404,133.57988169998362,-38.48430779112355
68.45881982237023,-41.81597143290814,31.35696288780725,-53.416219923937724
68.45881982236929,-48.21490965557233,69.76418787408183,-50.09126702487681
68.45881982236999,-38.060639687360506,195.16869240069275,-36.40327797874193
68.45881982236995,-34.76935436466885,482.5262388079643,-30.917863715016168
68.45881982236949,-35.42817417301879,-25.621627312743023,-67.40809069684478
68.45881982237003,-39.997836006061206,-33.53475512444868,-46.43462466570815
68.45881982236988,-41.89608008503426,104.91834438552084,-33.64872639572199
68.45881982237015,-35.4313966127107,61.01611426739384,-47.07580571219061
68.45881982236952,-34.8750896091174,150.0699598300539,-36.568833114966004
68.45881982237057,-37.36930204804756,333.8104274466471,-49.666324018015885
68.4588198223699,-43.32415258320053,-13.613751196525802,-42.460506643723996
68.45881982237042,-44.12925848799553,103.33980205935349,-28.166914906896558
68.45881982237034,-35.62135626199602,327.1450334923499,-57.39412959367449
68.45881982237016,-45.29069428844571,86.31132782835833,-44.171863148549065
68.45881982236992,-43.132021806251466,39.22932141949078,-51.149250860041676
68.45881982237105,-38.23831028616286,39.87495903539866,-59.72962580847704
68.45881982236972,-35.14307606637151,50.69902593413724,-38.30726333026929
68.45881982237003,-50.16511535619954,-22.882094092791295,-47.090201545426055
68.45881982236965,-28.15440920167732,-8.404333661605001,-47.700415806251506
68.45881982237,-44.389761612720925,251.8496941324702,-42.311765013431454
68.45881982237051,-53.64929946933922,55.63744463415195,-44.673039407046154
68.45881982237083,-51.097541690282235,73.37275090895264,-38.42162267465679
68.45881982237034,-47.73394088574167,-20.648584238477685,-58.58031277218625
68.4588198223699,-36.83588231760911,26.54313456926227,-37.7341083641882
68.45881982236959,-47.53401087915425,98.18080089725679,-41.5739556212815
68.4588198223701,-41.79040666543131,-20.877513005154825,-57.01767338657171
68.45881982236949,-42.21224037882034,121.19501719506633,-33.795966774072795
68.45881982236975,-32.97854550948627,80.4177628876981,-32.69673586906451
68.45881982237016,-34.62533417634581,24.606266333550654,-38.44477278352413
68.45881982236986,-49.599654831088316,33.08824749846373,-37.92211210212966
68.45881982236992,-56.856057615426536,13.596321684723334,-46.125579068912096
68.45881982236968,-59.357109439547884,59.08754737100259,-43.49601210821595
68.45881982236945,-33.419801881373054,49.763175103202606,-45.01849022662646
68.45881982236952,-45.84591053497547,68.27382703628267,-52.36346305759953
68.4588198223701,-43.70462618655062,-9.676924020525867,-67.06585234534555
68.45881982236972,-41.663917316645424,23.958610834668104,-58.84384929808644
68.45881982237032,-47.866771555153086,383.0360952732579,-33.74682515293209
68.45881982236935,-51.95601963536891,9.660359430551658,-49.93682331864818
68.45881982236965,-42.774827353962564,43.100726329530595,-55.96114648224583
68.45881982236963,-69.5721336627624,134.45037404868913,-34.227908317802715
68.45881982236999,-34.89939162421308,102.02837700207014,-37.170948187282974
68.45881982236932,-38.150056256122035,-2.594405093041907,-64.5595959966043
68.45881982236996,-35.964383138340416,30.767685651964506,-34.62925741379984
68.45881982236995,-57.124628387777435,201.37117017895463,-47.48274172415559
68.45881982237006,-42.667230067164375,26.336696475204423,-38.87065149617425
68.45881982237026,-48.9827957816585,51.34468665480758,-47.51340452820649
68.45881982236968,-43.93080998367758,8.632235663360287,-38.937487492330526
68.45881982236972,-52.254927253290305,-7.247883250998366,-50.190417143295754
68.45881982236972,-39.52227051443188,23.481627544692873,-50.68683986256223
68.45881982236968,-40.46645962372497,-55.89980383097644,-64.07262976959099
68.45881982237078,-44.351805038119075,78.96088443033614,-58.161073882049564
68.45881982237027,-33.94315892485099,-56.67637743440608,-62.940973077909405
68.45881982236996,-32.87345515410106,167.8007700991873,-38.177209506778134
68.45881982236955,-32.47455125029985,-40.5232824887485,-61.93686128430651
68.4588198223699,-47.339756378611185,3.016909430532033,-56.41527685891914
68.45881982236983,-33.117455438188536,320.73121472020904,-35.954437164045295
68.4588198223698,-30.202777433301375,148.51037411484876,-55.12881672099061
68.45881982236959,-40.2419696820757,114.11442647745203,-30.010547630597806
68.4588198223696,-42.64115972638807,-63.911300525231994,-66.63008483526202
68.45881982237046,-35.91071695756247,46.524447821175904,-54.79598948185694
68.45881982236983,-40.00575051642474,115.50167722393043,-48.60482544146354
68.45881982236968,-50.7435878191663,5.738063228815604,-30.63247707584238
68.45881982236976,-34.30652829869752,31.349997447899703,-42.468191805051546
68.45881982236992,-39.571584887007916,67.54834736770117,-45.30163479689622
